-3.830839700000000098e-02,4.070267000000000329e-02,9.651320999999999373e+00,7.903446214352400000e+13
-3.830839700000000098e-02,4.070267000000000329e-02,9.651320999999999373e+00,7.903446414515700000e+13
-4.070267000000000329e-02,3.830839700000000098e-02,9.651320999999999373e+00,7.903446614645700000e+13
-4.309694499999999762e-02,3.830839700000000098e-02,9.651320999999999373e+00,7.903446814775700000e+13
-4.070267000000000329e-02,3.830839700000000098e-02,9.646532999999999802e+00,7.903447014915700000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.646532999999999802e+00,7.903447215045700000e+13
-3.591412299999999919e-02,3.591412299999999919e-02,9.646532999999999802e+00,7.903447415179000000e+13
-3.591412299999999919e-02,3.351984999999999687e-02,9.646532999999999802e+00,7.903447615319000000e+13
-4.070267000000000329e-02,2.873129799999999887e-02,9.641745000000000232e+00,7.903447815455600000e+13
-4.309694499999999762e-02,3.351984999999999687e-02,9.636955999999999634e+00,7.903448015598900000e+13
-4.309694499999999762e-02,3.351984999999999687e-02,9.636955999999999634e+00,7.903448215732200000e+13
-4.549122199999999783e-02,3.351984999999999687e-02,9.636955999999999634e+00,7.903448415945500000e+13
-4.549122199999999783e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.903448616078800000e+13
-4.549122199999999783e-02,3.830839700000000098e-02,9.641745000000000232e+00,7.903448816212100000e+13
-4.309694499999999762e-02,3.830839700000000098e-02,9.634562000000000737e+00,7.903449016348700000e+13
-3.591412299999999919e-02,3.830839700000000098e-02,9.634562000000000737e+00,7.903449216482000000e+13
-3.351984999999999687e-02,3.830839700000000098e-02,9.634562000000000737e+00,7.903449416615300000e+13
-3.112557200000000066e-02,3.830839700000000098e-02,9.634562000000000737e+00,7.903449616775300000e+13
-3.112557200000000066e-02,3.591412299999999919e-02,9.632168000000000063e+00,7.903449816908600000e+13
-3.112557200000000066e-02,3.591412299999999919e-02,9.629773000000000138e+00,7.903450017041900000e+13
-3.351984999999999687e-02,3.591412299999999919e-02,9.629773000000000138e+00,7.903450217178500000e+13
-3.351984999999999687e-02,3.591412299999999919e-02,9.629773000000000138e+00,7.903450417305100000e+13
-2.633702400000000055e-02,3.591412299999999919e-02,9.629773000000000138e+00,7.903450617415100000e+13
-2.633702400000000055e-02,3.591412299999999919e-02,9.636955999999999634e+00,7.903450817551700000e+13
-3.351984999999999687e-02,3.591412299999999919e-02,9.636955999999999634e+00,7.903451017691700000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.903451217831700000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.903451417961700000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.903451618081700000e+13
-4.309694499999999762e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.903451818235000000e+13
-4.549122199999999783e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.903452018341600000e+13
-4.549122199999999783e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.903452218468200000e+13
-4.788549599999999962e-02,3.351984999999999687e-02,9.644138999999999129e+00,7.903452418598200000e+13
-4.549122199999999783e-02,3.351984999999999687e-02,9.644138999999999129e+00,7.903452618731500000e+13
-4.549122199999999783e-02,3.351984999999999687e-02,9.646532999999999802e+00,7.903452818864800000e+13
-4.309694499999999762e-02,3.351984999999999687e-02,9.648927999999999727e+00,7.903453018998100000e+13
-4.070267000000000329e-02,3.591412299999999919e-02,9.646532999999999802e+00,7.903453219131400000e+13
-4.070267000000000329e-02,4.070267000000000329e-02,9.646532999999999802e+00,7.903453419271400000e+13
-4.070267000000000329e-02,4.070267000000000329e-02,9.646532999999999802e+00,7.903453619401400000e+13
-4.070267000000000329e-02,4.070267000000000329e-02,9.644138999999999129e+00,7.903453819534700000e+13
-4.070267000000000329e-02,4.070267000000000329e-02,9.641745000000000232e+00,7.903454019664700000e+13
-3.830839700000000098e-02,4.070267000000000329e-02,9.636955999999999634e+00,7.903454219804700000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.636955999999999634e+00,7.903454419861300000e+13
-4.070267000000000329e-02,2.873129799999999887e-02,9.636955999999999634e+00,7.903454620001300000e+13
-4.070267000000000329e-02,2.633702400000000055e-02,9.636955999999999634e+00,7.903454820137900000e+13
-3.830839700000000098e-02,2.633702400000000055e-02,9.634562000000000737e+00,7.903455020271200000e+13
-4.070267000000000329e-02,2.633702400000000055e-02,9.634562000000000737e+00,7.903455220434500000e+13
-4.549122199999999783e-02,2.633702400000000055e-02,9.634562000000000737e+00,7.903455420564500000e+13
-4.549122199999999783e-02,2.633702400000000055e-02,9.644138999999999129e+00,7.903455620697800000e+13
-4.549122199999999783e-02,2.873129799999999887e-02,9.644138999999999129e+00,7.903455820831100000e+13
-3.830839700000000098e-02,3.591412299999999919e-02,9.651320999999999373e+00,7.903456020967700000e+13
-3.830839700000000098e-02,4.070267000000000329e-02,9.651320999999999373e+00,7.903456221134300000e+13
-3.351984999999999687e-02,4.070267000000000329e-02,9.651320999999999373e+00,7.903456421267600000e+13
-3.112557200000000066e-02,4.070267000000000329e-02,9.641745000000000232e+00,7.903456621427600000e+13
-3.112557200000000066e-02,4.070267000000000329e-02,9.641745000000000232e+00,7.903456821567600000e+13
-2.873129799999999887e-02,3.591412299999999919e-02,9.639350000000000307e+00,7.903457021694200000e+13
-3.112557200000000066e-02,3.112557200000000066e-02,9.639350000000000307e+00,7.903457221824200000e+13
-2.873129799999999887e-02,3.112557200000000066e-02,9.634562000000000737e+00,7.903457421960800000e+13
-3.112557200000000066e-02,3.112557200000000066e-02,9.634562000000000737e+00,7.903457622100800000e+13
-3.112557200000000066e-02,3.112557200000000066e-02,9.634562000000000737e+00,7.903457822237400000e+13
-4.070267000000000329e-02,2.154847199999999907e-02,9.634562000000000737e+00,7.903458022397400000e+13
-3.591412299999999919e-02,2.154847199999999907e-02,9.634562000000000737e+00,7.903458222530700000e+13
-3.591412299999999919e-02,2.154847199999999907e-02,9.639350000000000307e+00,7.903458422670700000e+13
-3.591412299999999919e-02,3.830839700000000098e-02,9.632168000000000063e+00,7.903458622804000000e+13
-3.591412299999999919e-02,3.830839700000000098e-02,9.632168000000000063e+00,7.903458822937300000e+13
-3.351984999999999687e-02,3.830839700000000098e-02,9.632168000000000063e+00,7.903459023067300000e+13
-2.394274799999999981e-02,3.830839700000000098e-02,9.624985000000000568e+00,7.903459223207300000e+13
-2.394274799999999981e-02,3.830839700000000098e-02,9.624985000000000568e+00,7.903459423337300000e+13
-2.154847199999999907e-02,3.591412299999999919e-02,9.624985000000000568e+00,7.903459623477300000e+13
-2.154847199999999907e-02,3.591412299999999919e-02,9.624985000000000568e+00,7.903459823617300000e+13
-2.394274799999999981e-02,3.591412299999999919e-02,9.632168000000000063e+00,7.903460023750600000e+13
-3.112557200000000066e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.903460223873900000e+13
-3.351984999999999687e-02,3.112557200000000066e-02,9.648927999999999727e+00,7.903460423980500000e+13
-3.351984999999999687e-02,3.591412299999999919e-02,9.648927999999999727e+00,7.903460624113800000e+13
-3.112557200000000066e-02,3.112557200000000066e-02,9.641745000000000232e+00,7.903460824253800000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.644138999999999129e+00,7.903461024393800000e+13
-3.830839700000000098e-02,3.112557200000000066e-02,9.648927999999999727e+00,7.903461224503800000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.648927999999999727e+00,7.903461424637100000e+13
-3.351984999999999687e-02,3.830839700000000098e-02,9.646532999999999802e+00,7.903461624777100000e+13
-3.351984999999999687e-02,4.070267000000000329e-02,9.644138999999999129e+00,7.903461824913700000e+13
-3.351984999999999687e-02,4.070267000000000329e-02,9.646532999999999802e+00,7.903462025047000000e+13
-3.591412299999999919e-02,4.070267000000000329e-02,9.646532999999999802e+00,7.903462225147000000e+13
-3.351984999999999687e-02,4.070267000000000329e-02,9.651320999999999373e+00,7.903462425360300000e+13
-3.351984999999999687e-02,4.549122199999999783e-02,9.651320999999999373e+00,7.903462625493600000e+13
-3.112557200000000066e-02,4.549122199999999783e-02,9.646532999999999802e+00,7.903462825620200000e+13
-3.112557200000000066e-02,4.070267000000000329e-02,9.646532999999999802e+00,7.903463025763500000e+13
-3.112557200000000066e-02,3.830839700000000098e-02,9.651320999999999373e+00,7.903463225896800000e+13
-3.112557200000000066e-02,3.830839700000000098e-02,9.651320999999999373e+00,7.903463426030100000e+13
-3.112557200000000066e-02,3.830839700000000098e-02,9.651320999999999373e+00,7.903463626166700000e+13
-3.112557200000000066e-02,3.830839700000000098e-02,9.641745000000000232e+00,7.903463826300000000e+13
-3.591412299999999919e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.903464026440000000e+13
-4.549122199999999783e-02,3.351984999999999687e-02,9.639350000000000307e+00,7.903464226583300000e+13
-4.549122199999999783e-02,3.351984999999999687e-02,9.639350000000000307e+00,7.903464426709900000e+13
-4.549122199999999783e-02,3.351984999999999687e-02,9.639350000000000307e+00,7.903464626843200000e+13
-4.549122199999999783e-02,3.351984999999999687e-02,9.639350000000000307e+00,7.903464826979800000e+13
-4.549122199999999783e-02,3.351984999999999687e-02,9.639350000000000307e+00,7.903465027119800000e+13
-4.549122199999999783e-02,3.112557200000000066e-02,9.644138999999999129e+00,7.903465227246400000e+13
-4.549122199999999783e-02,3.351984999999999687e-02,9.648927999999999727e+00,7.903465427379700000e+13
-4.549122199999999783e-02,3.830839700000000098e-02,9.653715999999999298e+00,7.903465627513000000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.653715999999999298e+00,7.903465827646300000e+13
-3.351984999999999687e-02,3.830839700000000098e-02,9.648927999999999727e+00,7.903466027776300000e+13
-3.351984999999999687e-02,3.830839700000000098e-02,9.644138999999999129e+00,7.903466227916300000e+13
-3.351984999999999687e-02,3.830839700000000098e-02,9.648927999999999727e+00,7.903466428079600000e+13
-3.351984999999999687e-02,3.830839700000000098e-02,9.648927999999999727e+00,7.903466628286200000e+13
-3.351984999999999687e-02,3.830839700000000098e-02,9.648927999999999727e+00,7.903466828412800000e+13
-3.351984999999999687e-02,3.112557200000000066e-02,9.648927999999999727e+00,7.903467028546100000e+13
-3.591412299999999919e-02,3.112557200000000066e-02,9.648927999999999727e+00,7.903467228682700000e+13
-4.309694499999999762e-02,3.112557200000000066e-02,9.648927999999999727e+00,7.903467428816000000e+13
-4.309694499999999762e-02,3.351984999999999687e-02,9.648927999999999727e+00,7.903467628949300000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.648927999999999727e+00,7.903467829082600000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.903468029215900000e+13
-4.309694499999999762e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.903468229345900000e+13
-4.309694499999999762e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.903468429402500000e+13
-4.309694499999999762e-02,3.591412299999999919e-02,9.639350000000000307e+00,7.903468629535800000e+13
-4.309694499999999762e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.903468829675800000e+13
-4.309694499999999762e-02,3.351984999999999687e-02,9.648927999999999727e+00,7.903469029809100000e+13
-4.309694499999999762e-02,3.351984999999999687e-02,9.648927999999999727e+00,7.903469229949100000e+13
-4.309694499999999762e-02,3.591412299999999919e-02,9.648927999999999727e+00,7.903469430085700000e+13
-4.309694499999999762e-02,3.591412299999999919e-02,9.648927999999999727e+00,7.903469630212300000e+13
-4.309694499999999762e-02,3.112557200000000066e-02,9.646532999999999802e+00,7.903469830345600000e+13
-4.309694499999999762e-02,2.873129799999999887e-02,9.646532999999999802e+00,7.903470030482200000e+13
-4.070267000000000329e-02,2.873129799999999887e-02,9.646532999999999802e+00,7.903470230608800000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.644138999999999129e+00,7.903470430742100000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.639350000000000307e+00,7.903470630878700000e+13
-4.070267000000000329e-02,2.873129799999999887e-02,9.639350000000000307e+00,7.903470830988700000e+13
-4.070267000000000329e-02,2.873129799999999887e-02,9.639350000000000307e+00,7.903471031115300000e+13
-4.070267000000000329e-02,2.873129799999999887e-02,9.639350000000000307e+00,7.903471231258600000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.644138999999999129e+00,7.903471431391900000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.644138999999999129e+00,7.903471631518500000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.653715999999999298e+00,7.903471831721800000e+13
-4.070267000000000329e-02,3.591412299999999919e-02,9.653715999999999298e+00,7.903472031858400000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.653715999999999298e+00,7.903472231991700000e+13
-2.394274799999999981e-02,3.830839700000000098e-02,9.653715999999999298e+00,7.903472432125000000e+13
-2.394274799999999981e-02,4.070267000000000329e-02,9.648927999999999727e+00,7.903472632181600000e+13
-2.394274799999999981e-02,4.309694499999999762e-02,9.648927999999999727e+00,7.903472832314900000e+13
-2.154847199999999907e-02,4.309694499999999762e-02,9.648927999999999727e+00,7.903473032444900000e+13
-2.154847199999999907e-02,4.309694499999999762e-02,9.648927999999999727e+00,7.903473232571500000e+13
-2.633702400000000055e-02,4.309694499999999762e-02,9.648927999999999727e+00,7.903473432711500000e+13
-2.633702400000000055e-02,4.309694499999999762e-02,9.648927999999999727e+00,7.903473632848100000e+13
-2.873129799999999887e-02,4.309694499999999762e-02,9.648927999999999727e+00,7.903473832981400000e+13
-3.830839700000000098e-02,3.830839700000000098e-02,9.641745000000000232e+00,7.903474033118000000e+13
-4.070267000000000329e-02,3.830839700000000098e-02,9.644138999999999129e+00,7.903474233258000000e+13
-4.070267000000000329e-02,3.830839700000000098e-02,9.641745000000000232e+00,7.903474433391300000e+13
-4.070267000000000329e-02,4.309694499999999762e-02,9.641745000000000232e+00,7.903474633527900000e+13
-3.591412299999999919e-02,4.309694499999999762e-02,9.636955999999999634e+00,7.903474833657900000e+13
-3.591412299999999919e-02,4.309694499999999762e-02,9.636955999999999634e+00,7.903475033784500000e+13
-3.351984999999999687e-02,4.309694499999999762e-02,9.636955999999999634e+00,7.903475233914500000e+13
-3.351984999999999687e-02,4.309694499999999762e-02,9.636955999999999634e+00,7.903475434094500000e+13
-3.112557200000000066e-02,4.309694499999999762e-02,9.634562000000000737e+00,7.903475634301100000e+13
-2.873129799999999887e-02,3.830839700000000098e-02,9.634562000000000737e+00,7.903475834437700000e+13
-2.873129799999999887e-02,3.830839700000000098e-02,9.636955999999999634e+00,7.903476034564300000e+13
-2.873129799999999887e-02,3.830839700000000098e-02,9.636955999999999634e+00,7.903476234697600000e+13
-2.873129799999999887e-02,3.830839700000000098e-02,9.639350000000000307e+00,7.903476434834200000e+13
-2.873129799999999887e-02,3.591412299999999919e-02,9.636955999999999634e+00,7.903476634967500000e+13
-2.873129799999999887e-02,3.112557200000000066e-02,9.636955999999999634e+00,7.903476835124100000e+13
-3.112557200000000066e-02,3.112557200000000066e-02,9.639350000000000307e+00,7.903477035260700000e+13
-3.351984999999999687e-02,3.351984999999999687e-02,9.639350000000000307e+00,7.903477235387300000e+13
-3.591412299999999919e-02,3.351984999999999687e-02,9.639350000000000307e+00,7.903477435527300000e+13
-4.309694499999999762e-02,3.112557200000000066e-02,9.639350000000000307e+00,7.903477635670600000e+13
-4.309694499999999762e-02,3.351984999999999687e-02,9.648927999999999727e+00,7.903477835730600000e+13
-4.309694499999999762e-02,3.591412299999999919e-02,9.648927999999999727e+00,7.903478035860600000e+13
-4.309694499999999762e-02,3.830839700000000098e-02,9.651320999999999373e+00,7.903478236003900000e+13
-4.788549599999999962e-02,3.830839700000000098e-02,9.658504499999999382e+00,7.903478436137200000e+13
-4.788549599999999962e-02,4.070267000000000329e-02,9.658504499999999382e+00,7.903478636270500000e+13
-4.788549599999999962e-02,4.070267000000000329e-02,9.658504499999999382e+00,7.903478836413800000e+13
-3.830839700000000098e-02,4.070267000000000329e-02,9.658504499999999382e+00,7.903479036547100000e+13
-3.830839700000000098e-02,4.070267000000000329e-02,9.656110999999999223e+00,7.903479236680400000e+13
-3.830839700000000098e-02,4.309694499999999762e-02,9.644138999999999129e+00,7.903479436817000000e+13
-3.351984999999999687e-02,4.309694499999999762e-02,9.641745000000000232e+00,7.903479636943600000e+13
-3.351984999999999687e-02,4.070267000000000329e-02,9.639350000000000307e+00,7.903479837076900000e+13
-3.351984999999999687e-02,3.591412299999999919e-02,9.639350000000000307e+00,7.903480037216900000e+13
-3.351984999999999687e-02,3.830839700000000098e-02,9.636955999999999634e+00,7.903480237343500000e+13
-3.351984999999999687e-02,3.591412299999999919e-02,9.636955999999999634e+00,7.903480437480100000e+13
-2.873129799999999887e-02,3.591412299999999919e-02,9.634562000000000737e+00,7.903480637613400000e+13
-2.873129799999999887e-02,3.591412299999999919e-02,9.634562000000000737e+00,7.903480837746700000e+13
-2.873129799999999887e-02,3.591412299999999919e-02,9.634562000000000737e+00,7.903481037883300000e+13
-2.873129799999999887e-02,3.591412299999999919e-02,9.629773000000000138e+00,7.903481238023300000e+13
-2.873129799999999887e-02,2.873129799999999887e-02,9.629773000000000138e+00,7.903481438116600000e+13
-3.112557200000000066e-02,2.873129799999999887e-02,9.634562000000000737e+00,7.903481638179900000e+13
-3.112557200000000066e-02,3.112557200000000066e-02,9.634562000000000737e+00,7.903481838313200000e+13
-3.351984999999999687e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.903482038446500000e+13
-3.830839700000000098e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.903482238583100000e+13
-3.830839700000000098e-02,3.351984999999999687e-02,9.644138999999999129e+00,7.903482438716400000e+13
-3.591412299999999919e-02,3.591412299999999919e-02,9.646532999999999802e+00,7.903482638856400000e+13
-3.591412299999999919e-02,3.591412299999999919e-02,9.646532999999999802e+00,7.903482838993000000e+13
-3.591412299999999919e-02,4.070267000000000329e-02,9.648927999999999727e+00,7.903483039126300000e+13
-3.591412299999999919e-02,4.070267000000000329e-02,9.648927999999999727e+00,7.903483239266300000e+13
-3.591412299999999919e-02,4.549122199999999783e-02,9.646532999999999802e+00,7.903483439396300000e+13
-3.351984999999999687e-02,4.070267000000000329e-02,9.641745000000000232e+00,7.903483639522900000e+13
-2.873129799999999887e-02,4.070267000000000329e-02,9.639350000000000307e+00,7.903483839662900000e+13
-2.873129799999999887e-02,4.070267000000000329e-02,9.636955999999999634e+00,7.903484039799500000e+13
-2.873129799999999887e-02,4.070267000000000329e-02,9.634562000000000737e+00,7.903484239926100000e+13
-2.633702400000000055e-02,3.830839700000000098e-02,9.634562000000000737e+00,7.903484440066100000e+13
-2.873129799999999887e-02,3.591412299999999919e-02,9.634562000000000737e+00,7.903484640599400000e+13
-2.873129799999999887e-02,3.112557200000000066e-02,9.636955999999999634e+00,7.903484840726000000e+13
-3.351984999999999687e-02,3.591412299999999919e-02,9.636955999999999634e+00,7.903485040859300000e+13
-4.309694499999999762e-02,3.112557200000000066e-02,9.651320999999999373e+00,7.903485241002600000e+13
-4.549122199999999783e-02,3.112557200000000066e-02,9.651320999999999373e+00,7.903485441492600000e+13
-4.549122199999999783e-02,3.112557200000000066e-02,9.651320999999999373e+00,7.903485641625900000e+13
-4.788549599999999962e-02,3.112557200000000066e-02,9.651320999999999373e+00,7.903485841769200000e+13
-4.788549599999999962e-02,3.112557200000000066e-02,9.651320999999999373e+00,7.903486041895800000e+13
-5.027977000000000141e-02,3.112557200000000066e-02,9.644138999999999129e+00,7.903486242029100000e+13
-4.549122199999999783e-02,2.873129799999999887e-02,9.644138999999999129e+00,7.903486442162400000e+13
-5.027977000000000141e-02,2.873129799999999887e-02,9.644138999999999129e+00,7.903486642302400000e+13
-5.027977000000000141e-02,2.873129799999999887e-02,9.641745000000000232e+00,7.903486842435700000e+13
-5.027977000000000141e-02,2.873129799999999887e-02,9.641745000000000232e+00,7.903487042575700000e+13
-4.549122199999999783e-02,2.873129799999999887e-02,9.641745000000000232e+00,7.903487242702300000e+13
-4.549122199999999783e-02,2.873129799999999887e-02,9.641745000000000232e+00,7.903487442832300000e+13
-4.549122199999999783e-02,3.112557200000000066e-02,9.641745000000000232e+00,7.903487642965600000e+13
-4.309694499999999762e-02,3.112557200000000066e-02,9.641745000000000232e+00,7.903487843098900000e+13
-4.309694499999999762e-02,3.112557200000000066e-02,9.641745000000000232e+00,7.903488043238900000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.644138999999999129e+00,7.903488243378900000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.646532999999999802e+00,7.903488443512200000e+13
-3.830839700000000098e-02,3.351984999999999687e-02,9.646532999999999802e+00,7.903488643642200000e+13
-3.830839700000000098e-02,3.351984999999999687e-02,9.648927999999999727e+00,7.903488843775500000e+13
-4.070267000000000329e-02,3.591412299999999919e-02,9.648927999999999727e+00,7.903489043908800000e+13
-4.549122199999999783e-02,3.112557200000000066e-02,9.648927999999999727e+00,7.903489244042100000e+13
-4.070267000000000329e-02,3.112557200000000066e-02,9.651320999999999373e+00,7.903489444175400000e+13
-4.549122199999999783e-02,3.112557200000000066e-02,9.653715999999999298e+00,7.903489644382000000e+13
-4.549122199999999783e-02,3.112557200000000066e-02,9.653715999999999298e+00,7.903489844512000000e+13
-4.549122199999999783e-02,3.112557200000000066e-02,9.653715999999999298e+00,7.903490044645300000e+13
-4.070267000000000329e-02,3.830839700000000098e-02,9.651320999999999373e+00,7.903490244785300000e+13
-2.873129799999999887e-02,3.112557200000000066e-02,9.651320999999999373e+00,7.903490444915300000e+13
-2.873129799999999887e-02,3.112557200000000066e-02,9.651320999999999373e+00,7.903490644651900000e+13
-2.873129799999999887e-02,3.351984999999999687e-02,9.648927999999999727e+00,7.903490844785200000e+13
-2.873129799999999887e-02,3.351984999999999687e-02,9.648927999999999727e+00,7.903491045255200000e+13
-3.830839700000000098e-02,3.351984999999999687e-02,9.648927999999999727e+00,7.903491245381800000e+13
-3.830839700000000098e-02,3.351984999999999687e-02,9.648927999999999727e+00,7.903491445151800000e+13
-3.830839700000000098e-02,2.633702400000000055e-02,9.648927999999999727e+00,7.903491645295100000e+13
-3.830839700000000098e-02,3.112557200000000066e-02,9.653715999999999298e+00,7.903491845421700000e+13
-4.549122199999999783e-02,3.112557200000000066e-02,9.653715999999999298e+00,7.903492045561700000e+13
-4.549122199999999783e-02,2.633702400000000055e-02,9.653715999999999298e+00,7.903492245705000000e+13
-4.549122199999999783e-02,2.873129799999999887e-02,9.648927999999999727e+00,7.903492445845000000e+13
-4.549122199999999783e-02,2.873129799999999887e-02,9.648927999999999727e+00,7.903492645978300000e+13
-4.549122199999999783e-02,2.873129799999999887e-02,9.646532999999999802e+00,7.903492846114900000e+13
-4.549122199999999783e-02,3.112557200000000066e-02,9.646532999999999802e+00,7.903493046218200000e+13
-4.549122199999999783e-02,3.351984999999999687e-02,9.644138999999999129e+00,7.903493246351500000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.644138999999999129e+00,7.903493446491500000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.903493646671500000e+13
-4.070267000000000329e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.903493846811500000e+13
-3.830839700000000098e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.903494046941500000e+13
-3.830839700000000098e-02,3.351984999999999687e-02,9.636955999999999634e+00,7.903494247068100000e+13
-3.830839700000000098e-02,3.351984999999999687e-02,9.636955999999999634e+00,7.903494447201400000e+13
-2.633702400000000055e-02,3.591412299999999919e-02,9.641745000000000232e+00,7.903494647334700000e+13
-2.633702400000000055e-02,3.112557200000000066e-02,9.644138999999999129e+00,7.903494847474700000e+13
-2.633702400000000055e-02,3.112557200000000066e-02,9.644138999999999129e+00,7.903495047611300000e+13
-2.633702400000000055e-02,2.873129799999999887e-02,9.641745000000000232e+00,7.903495247747900000e+13
-3.830839700000000098e-02,2.633702400000000055e-02,9.641745000000000232e+00,7.903495447887900000e+13
-4.309694499999999762e-02,2.633702400000000055e-02,9.651320999999999373e+00,7.903495647951200000e+13
-4.309694499999999762e-02,2.873129799999999887e-02,9.651320999999999373e+00,7.903495848091200000e+13
-4.309694499999999762e-02,2.873129799999999887e-02,9.651320999999999373e+00,7.903496048224500000e+13
-4.309694499999999762e-02,3.112557200000000066e-02,9.651320999999999373e+00,7.903496248354500000e+13
-4.549122199999999783e-02,3.112557200000000066e-02,9.651320999999999373e+00,7.903496448487800000e+13
-4.309694499999999762e-02,3.351984999999999687e-02,9.651320999999999373e+00,7.903496648621100000e+13
-4.070267000000000329e-02,3.591412299999999919e-02,9.656110999999999223e+00,7.903496848757700000e+13
-4.070267000000000329e-02,3.591412299999999919e-02,9.656110999999999223e+00,7.903497048564300000e+13
-3.591412299999999919e-02,3.591412299999999919e-02,9.651320999999999373e+00,7.903497248724300000e+13
-3.591412299999999919e-02,3.591412299999999919e-02,9.651320999999999373e+00,7.903497448860900000e+13
-3.591412299999999919e-02,3.351984999999999687e-02,9.651320999999999373e+00,7.903497648987500000e+13
-3.591412299999999919e-02,3.351984999999999687e-02,9.648927999999999727e+00,7.903497849120800000e+13
-3.351984999999999687e-02,3.351984999999999687e-02,9.641745000000000232e+00,7.903498049250800000e+13
-3.591412299999999919e-02,2.873129799999999887e-02,9.641745000000000232e+00,7.903498249377400000e+13
-3.830839700000000098e-02,2.873129799999999887e-02,9.641745000000000232e+00,7.903498449554000000e+13
-3.830839700000000098e-02,2.873129799999999887e-02,9.634562000000000737e+00,7.903498649694000000e+13
-3.830839700000000098e-02,2.873129799999999887e-02,9.634562000000000737e+00,7.903498849834000000e+13
-3.351984999999999687e-02,3.351984999999999687e-02,9.634562000000000737e+00,7.903499049987300000e+13
-3.351984999999999687e-02,3.351984999999999687e-02,9.634562000000000737e+00,7.903499250123900000e+13
-3.351984999999999687e-02,2.873129799999999887e-02,9.634562000000000737e+00,7.903499450250500000e+13
-3.351984999999999687e-02,3.351984999999999687e-02,9.636955999999999634e+00,7.903499650343800000e+13
-3.351984999999999687e-02,3.830839700000000098e-02,9.636955999999999634e+00,7.903499850473800000e+13
-3.591412299999999919e-02,4.070267000000000329e-02,9.641745000000000232e+00,7.903500050607100000e+13
-3.591412299999999919e-02,4.070267000000000329e-02,9.641745000000000232e+00,7.903500250740400000e+13
-3.591412299999999919e-02,4.549122199999999783e-02,9.641745000000000232e+00,7.903500450877000000e+13
-3.591412299999999919e-02,4.788549599999999962e-02,9.644138999999999129e+00,7.903500651010300000e+13
-3.591412299999999919e-02,4.788549599999999962e-02,9.644138999999999129e+00,7.903500851136900000e+13
-3.591412299999999919e-02,4.788549599999999962e-02,9.644138999999999129e+00,7.903501051780200000e+13
-3.591412299999999919e-02,4.549122199999999783e-02,9.644138999999999129e+00,7.903501251980200000e+13
-3.591412299999999919e-02,4.309694499999999762e-02,9.644138999999999129e+00,7.903501452323500000e+13
-3.830839700000000098e-02,2.873129799999999887e-02,9.646532999999999802e+00,7.903501652530100000e+13
-4.309694499999999762e-02,2.873129799999999887e-02,9.648927999999999727e+00,7.903501852656700000e+13
-4.309694499999999762e-02,2.873129799999999887e-02,9.648927999999999727e+00,7.903502053486700000e+13
-4.309694499999999762e-02,3.830839700000000098e-02,9.648927999999999727e+00,7.903502253626700000e+13
-4.309694499999999762e-02,4.070267000000000329e-02,9.648927999999999727e+00,7.903502453760000000e+13
-3.830839700000000098e-02,4.070267000000000329e-02,9.648927999999999727e+00,7.903502653900000000e+13
-3.830839700000000098e-02,4.070267000000000329e-02,9.648927999999999727e+00,7.903502854033300000e+13
-3.830839700000000098e-02,4.549122199999999783e-02,9.648927999999999727e+00,7.903503054159900000e+13
